X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
-80.9332380952381         -24.27997142857142       8.095238095238102        -6.420162577738253E-4    1.892064922248693E-5     -0.00664011356190239
-72.83991428571429        -24.27997142857142       8.095238095238102        -7.399283114146726E-4    5.979120511145907E-6     -0.007297594301007293
-64.74659047619048        -24.27997142857142       8.095238095238102        -8.658347067717066E-4    -1.1183454198260279E-5   -0.008053756619076147
-56.65326666666667        -24.27997142857142       8.095238095238102        -0.0010358848201297288   -1.9029544956028488E-5   -0.008887078114699132
-48.55994285714286        -24.27997142857142       8.095238095238102        -0.001171812362167235    -3.4517626010227564E-5   -0.00995773296141833
-40.46661904761905        -24.27997142857142       8.095238095238102        -0.0013864088744226788   -1.6780775677315007E-5   -0.011229763577803809
-32.37329523809524        -24.27997142857142       8.095238095238102        -0.0017884828122833934   -2.5858170971567113E-4   -0.012576846974827827
-24.27997142857142        -24.27997142857142       8.095238095238102        -0.0019988329794550647   -2.326923729883291E-4    -0.014347547075023006
-16.18664761904762        -24.27997142857142       8.095238095238102        -0.002384500791772437    -3.6499292723657893E-4   -0.016474641392471498
-8.09332380952381         -24.27997142857142       8.095238095238102        -0.0036045999276042018   -3.7449107659937026E-4   -0.0191129551946283
0                         -24.27997142857142       8.095238095238102        -0.00309118362975401     -5.92542026422567E-4     -0.022285390308177385
8.09332380952381          -24.27997142857142       8.095238095238102        -0.0043564871834480545   -9.290580617351413E-4    -0.026204837184154926
16.18664761904762         -24.27997142857142       8.095238095238102        -0.006199589245947212    -0.001464062253695858    -0.03161173196101705
24.27997142857143         -24.27997142857142       8.095238095238102        -0.008277251024492394    -0.0020084502595000275   -0.037107769903172355
32.37329523809525         -24.27997142857142       8.095238095238102        -0.00809867971902134     -0.0029861831177731      -0.045544874054941564
40.46661904761905         -24.27997142857142       8.095238095238102        -0.009989080175608733    -0.004683553921722705    -0.05670249745019135
48.55994285714286         -24.27997142857142       8.095238095238102        -0.011879480632195627    -0.006380924725671589    -0.06786012084544027
56.65326666666667         -24.27997142857142       8.095238095238102        -0.013389370432953962    -0.008295746067610979    -0.07994073869920337
64.74659047619048         -24.27997142857142       8.095238095238102        -0.013492247550098925    -0.01146590603525565     -0.094396469513092
72.83991428571429         -24.27997142857142       8.095238095238102        -0.011339872281010743    -0.014480011331178821    -0.10852177536968534
80.9332380952381          -24.27997142857142       8.095238095238102        -0.00690184967665619     -0.01703691685890929     -0.11967224314647115
-80.9332380952381         -16.18664761904762       8.095238095238102        -6.453536963766382E-4    4.4796025079341106E-5    -0.006692291829483499
-72.83991428571429        -16.18664761904762       8.095238095238102        -7.537422556227469E-4    3.8564527376827584E-5    -0.007368245391840222
-64.74659047619048        -16.18664761904762       8.095238095238102        -8.818294319735688E-4    2.9557129479829136E-5    -0.008150976934739429
-56.65326666666667        -16.18664761904762       8.095238095238102        -9.647375182073592E-4    -1.020953451225104E-6    -0.009032069363336753
-48.55994285714286        -16.18664761904762       8.095238095238102        -0.0010533580960566946   2.6557419698272633E-4    -0.009937041749492698
-40.46661904761905        -16.18664761904762       8.095238095238102        -0.0014645540280319447   -1.602138625809435E-4    -0.011432012640500588
-32.37329523809524        -16.18664761904762       8.095238095238102        -0.002101960161793086    -6.166408688568215E-5    -0.01282543944098262
-24.27997142857142        -16.18664761904762       8.095238095238102        -0.0018240389426300574   -3.896672006974411E-4    -0.014693934191344765
-16.18664761904762        -16.18664761904762       8.095238095238102        -0.0025368911484491274   -2.614360237551839E-4    -0.016858915864947366
-8.09332380952381         -16.18664761904762       8.095238095238102        -0.0036899894974300462   -3.525797756250282E-4    -0.019532043878920907
0                         -16.18664761904762       8.095238095238102        -0.003093066986732451    -5.016131559015397E-4    -0.0231774548081383
8.09332380952381          -16.18664761904762       8.095238095238102        -0.004582397211396139    -6.122984938747855E-4    -0.027444310131091446
16.18664761904762         -16.18664761904762       8.095238095238102        -0.006784887595404077    -9.342452770026988E-4    -0.032477578973795274
24.27997142857143         -16.18664761904762       8.095238095238102        -0.009482396016027989    -0.0017829708450424195   -0.03845623227233608
32.37329523809525         -16.18664761904762       8.095238095238102        -0.009034515533536173    -0.001742312515478614    -0.04857689854073342
40.46661904761905         -16.18664761904762       8.095238095238102        -0.011158464248307201    -0.002937583929616433    -0.060874079094365346
48.55994285714286         -16.18664761904762       8.095238095238102        -0.01429400873517725     -0.0037697388108345886   -0.07437133115173983
56.65326666666667         -16.18664761904762       8.095238095238102        -0.017896012999028876    -0.00668700009712353     -0.08831635411652952
64.74659047619048         -16.18664761904762       8.095238095238102        -0.016318399207190026    -0.009197241977561       -0.10639495690019117
72.83991428571429         -16.18664761904762       8.095238095238102        -0.014210845122991422    -0.011502078847350439    -0.12439260929285134
80.9332380952381          -16.18664761904762       8.095238095238102        -0.008616172046839843    -0.01401584929857197     -0.13868464533440322
-80.9332380952381         -8.09332380952381        8.095238095238102        -6.51844496732501E-4     7.047796864112499E-5     -0.006724175548144196
-72.83991428571429        -8.09332380952381        8.095238095238102        -7.579990078208642E-4    7.251243198152374E-5     -0.007412574211150498
-64.74659047619048        -8.09332380952381        8.095238095238102        -9.139897992709312E-4    8.790522518681287E-5     -0.00821491315550782
-56.65326666666667        -8.09332380952381        8.095238095238102        -0.0011000756804748768   9.044958466386532E-5     -0.009153728304982688
-48.55994285714286        -8.09332380952381        8.095238095238102        -0.0015023696058533902   -1.554691872141245E-4    -0.009690271630440464
-40.46661904761905        -8.09332380952381        8.095238095238102        -0.0016368898387235323   -4.1235369691916546E-5   -0.011462012422794543
-32.37329523809524        -8.09332380952381        8.095238095238102        -0.001771410071593549    7.299844783012488E-5     -0.013233753215149094
-24.27997142857142        -8.09332380952381        8.095238095238102        -0.0019059303044636107   1.8723226535241608E-4    -0.015005494007503728
-16.18664761904762        -8.09332380952381        8.095238095238102        -0.0021825131182878765   -2.710178782432404E-4    -0.017219715508272594
-8.09332380952381         -8.09332380952381        8.095238095238102        -0.003456289233602838    0.0012614858187915828    -0.019521292775842983
0                         -8.09332380952381        8.095238095238102        -7.566702004862537E-4    -0.001049008397255153    -0.02462114098516089
8.09332380952381          -8.09332380952381        8.095238095238102        -0.00492053722296984     6.650963495708206E-4     -0.027699578506579225
16.18664761904762         -8.09332380952381        8.095238095238102        -0.007868310917930929    -4.1832697295604576E-4   -0.03344194134767842
24.27997142857143         -8.09332380952381        8.095238095238102        -0.009198299538813598    -2.21214633047917E-4     -0.040729385724064926
32.37329523809525         -8.09332380952381        8.095238095238102        -0.010283351938336849    -4.760171169400154E-4    -0.050798777584789234
40.46661904761905         -8.09332380952381        8.095238095238102        -0.012156399857194938    -5.323792840657548E-4    -0.06340763359220003
48.55994285714286         -8.09332380952381        8.095238095238102        -0.014029447776053132    -5.887414511908102E-4    -0.07601648959961077
56.65326666666667         -8.09332380952381        8.095238095238102        -0.018433718597713034    -8.994237463139029E-4    -0.09563769619415893
64.74659047619048         -8.09332380952381        8.095238095238102        -0.017893775124842026    -0.003807965217577092    -0.11436667698441991
72.83991428571429         -8.09332380952381        8.095238095238102        -0.01633250658617369     -0.005709560410241288    -0.13566668403411075
80.9332380952381          -8.09332380952381        8.095238095238102        -0.010276932095192537    -0.006949214815343386    -0.15300538136340336
-80.9332380952381         0                        8.095238095238102        -6.468385464166275E-4    9.387773011786116E-5     -0.006731548629131907
-72.83991428571429        0                        8.095238095238102        -7.514614100256334E-4    1.0273207878253032E-4    -0.007426852179624785
-64.74659047619048        0                        8.095238095238102        -8.874135508936121E-4    1.1925668587235705E-4    -0.008244470013171468
-56.65326666666667        0                        8.095238095238102        -0.001032369844402914    1.2783125088697278E-4    -0.009172140876920067
-48.55994285714286        0                        8.095238095238102        -0.0013881357883313017   -6.810996480655085E-5    -0.009760922243389286
-40.46661904761905        0                        8.095238095238102        -0.0015226560212012775   4.612385271554609E-5     -0.011532663035743691
-32.37329523809524        0                        8.095238095238102        -0.0016571762540714494   1.6035767023775405E-4    -0.013304403828097965
-24.27997142857142        0                        8.095238095238102        -0.001935025468575862    3.955056967804571E-4     -0.015341635849771941
-16.18664761904762        0                        8.095238095238102        -0.002175313889642703    7.887957613702257E-4     -0.017720937639524717
-8.09332380952381         0                        8.095238095238102        -0.00241560231070957     0.0011820858259605615    -0.020100239429278032
0                         0                        8.095238095238102        -0.004223844513380481    8.022414433758729E-4     -0.024402933064666347
8.09332380952381          0                        8.095238095238102        -0.004821793631742045    -0.003043166958227754    -0.02998199836061945
16.18664761904762         0                        8.095238095238102        -0.008039542889657025    -0.0010758236645831143   -0.03506716201225002
24.27997142857143         0                        8.095238095238102        -0.008162662574161407    6.926812444874031E-5     -0.04194362559854503
32.37329523809525         0                        8.095238095238102        -0.0074873365416328755   5.677599640346865E-5     -0.050515514778484046
40.46661904761905         0                        8.095238095238102        -0.012913338439397182    0.0014127734777259274    -0.06546748398026836
48.55994285714286         0                        8.095238095238102        -0.015603969806046697    7.818912623249324E-4     -0.07867786698243479
56.65326666666667         0                        8.095238095238102        -0.017899718010247145    0.0014208890683576197    -0.09602079147152365
64.74659047619048         0                        8.095238095238102        -0.019176724248566646    0.001065858090198324     -0.11761527643363046
72.83991428571429         0                        8.095238095238102        -0.01717698393888445     0.001971297398088767     -0.13948871357836432
80.9332380952381          0                        8.095238095238102        -0.01099343532067909     0.0018635897396195313    -0.15822876640149475
-80.9332380952381         8.09332380952381         8.095238095238102        -6.322571289298917E-4    1.1948499115010947E-4    -0.006721334179237371
-72.83991428571429        8.09332380952381         8.095238095238102        -7.329482471361004E-4    1.3522143851840696E-4    -0.00741292026242979
-64.74659047619048        8.09332380952381         8.095238095238102        -8.555101543954446E-4    1.662299954712232E-4     -0.008216748825746079
-56.65326666666667        8.09332380952381         8.095238095238102        -9.687688680729018E-4    1.810613326725108E-4     -0.009159830547775555
-48.55994285714286        8.09332380952381         8.095238095238102        -0.0015440643483043278   2.0558678563872834E-4    -0.010201514916162058
-40.46661904761905        8.09332380952381         8.095238095238102        -0.0014768101940227096   3.437688125036975E-4     -0.01181566280952051
-32.37329523809524        8.09332380952381         8.095238095238102        -0.001379317095665876    4.286248617965116E-4     -0.013350926781311332
-24.27997142857142        8.09332380952381         8.095238095238102        -0.0015417354039862082   9.998402408549212E-4     -0.015942187700494215
-16.18664761904762        8.09332380952381         8.095238095238102        -0.001979646860034212    0.0011184965147827963    -0.01848298979807439
-8.09332380952381         8.09332380952381         8.095238095238102        -0.005258391409905139    -6.50284709815041E-4     -0.02169773372200892
0                         8.09332380952381         8.095238095238102        -0.005234657369351137    9.726952558893055E-4     -0.024104558926430347
8.09332380952381          8.09332380952381         8.095238095238102        -0.003691472240880178    4.4765913630981374E-4    -0.029614243304915605
16.18664761904762         8.09332380952381         8.095238095238102        -0.006691396970199714    0.0017847350771673653    -0.03634377206846273
24.27997142857143         8.09332380952381         8.095238095238102        -0.008854386510813106    0.0019216881228496104    -0.041904250383428626
32.37329523809525         8.09332380952381         8.095238095238102        -0.007499828669678166    -2.0880199044980008E-4   -0.05132392356806881
40.46661904761905         8.09332380952381         8.095238095238102        -0.011597890138267952    0.001929773054686973     -0.06296800086126321
48.55994285714286         8.09332380952381         8.095238095238102        -0.014460940252751908    0.003327159399924673     -0.07652250406544137
56.65326666666667         8.09332380952381         8.095238095238102        -0.01655017745634768     0.005245512244470368     -0.0943394400762077
64.74659047619048         8.09332380952381         8.095238095238102        -0.017157933134550607    0.0075119313596647705    -0.11441894644827544
72.83991428571429         8.09332380952381         8.095238095238102        -0.015729769204121807    0.009216122195492988     -0.1345935197810914
80.9332380952381          8.09332380952381         8.095238095238102        -0.010339220248166026    0.011667522410777842     -0.1516781002360339
-80.9332380952381         16.18664761904762        8.095238095238102        -6.12498779617443E-4     1.3859961081930106E-4    -0.006693717513975156
-72.83991428571429        16.18664761904762        8.095238095238102        -7.095963975185526E-4    1.6508576215357174E-4    -0.0073667106002756055
-64.74659047619048        16.18664761904762        8.095238095238102        -7.904291186551228E-4    1.8046497175594478E-4    -0.008155610324843021
-56.65326666666667        16.18664761904762        8.095238095238102        -9.573236478878089E-4    4.452978939595287E-5     -0.009139852598798903
-48.55994285714286        16.18664761904762        8.095238095238102        -0.0014894307839598277   4.023120663400048E-4     -0.010169539694559401
-40.46661904761905        16.18664761904762        8.095238095238102        -0.001454721656881347    3.5170705173093175E-4    -0.01160940648635931
-32.37329523809524        16.18664761904762        8.095238095238102        -0.0014200125298032113   3.01102037122373E-4      -0.013049273278159433
-24.27997142857142        16.18664761904762        8.095238095238102        -0.0014071896575706955   2.3029009471819614E-4    -0.014631801230394535
-16.18664761904762        16.18664761904762        8.095238095238102        -0.0020929942056985007   -3.6132964924599775E-5   -0.01686099604294372
-8.09332380952381         16.18664761904762        8.095238095238102        -0.003417448305020193    7.674640349024359E-4     -0.020860271095497353
0                         16.18664761904762        8.095238095238102        -0.0044822099312805674   0.0012278323665523005    -0.023375553717782466
8.09332380952381          16.18664761904762        8.095238095238102        -0.004395689102418998    0.0033881206911556268    -0.030250001841539476
16.18664761904762         16.18664761904762        8.095238095238102        -0.004765948112255308    6.77354816642349E-4      -0.03204022561901976
24.27997142857143         16.18664761904762        8.095238095238102        -0.008127279774163582    0.0029539101967659825    -0.03921918738765584
32.37329523809525         16.18664761904762        8.095238095238102        -0.009669230131970463    0.004919199910283167     -0.04874133875460618
40.46661904761905         16.18664761904762        8.095238095238102        -0.009973061566286141    0.004027148210334772     -0.057896651680876175
48.55994285714286         16.18664761904762        8.095238095238102        -0.013108590084624729    0.005651976782316631     -0.07180643558098836
56.65326666666667         16.18664761904762        8.095238095238102        -0.013908402441288548    0.007237250457561739     -0.08613675960715497
64.74659047619048         16.18664761904762        8.095238095238102        -0.015375148975006579    0.010991797970979045     -0.10588994683964481
72.83991428571429         16.18664761904762        8.095238095238102        -0.013451146283344428    0.014143414333823934     -0.12352249897094891
80.9332380952381          16.18664761904762        8.095238095238102        -0.008153792045343222    0.016887017995069142     -0.13801309249220917
-80.9332380952381         24.27997142857143        8.095238095238102        -5.874691599991877E-4    1.6430485144180995E-4    -0.0066382559131231145
-72.83991428571429        24.27997142857143        8.095238095238102        -6.797157930917841E-4    1.9523740024429692E-4    -0.0072934051199869685
-64.74659047619048        24.27997142857143        8.095238095238102        -8.016557438561556E-4    2.320064285524226E-4     -0.008054849526783647
-56.65326666666667        24.27997142857143        8.095238095238102        -9.753091374531397E-4    2.5896169654190254E-4    -0.008984182536835056
-48.55994285714286        24.27997142857143        8.095238095238102        -0.001273097536951243    3.334330696741953E-4     -0.010114568654241804
-40.46661904761905        24.27997142857143        8.095238095238102        -0.001406889690266172    4.1193270010041004E-4    -0.011504943101459723
-32.37329523809524        24.27997142857143        8.095238095238102        -0.0015202216746274533   4.5797180120771795E-4    -0.013067729666049301
-24.27997142857142        24.27997142857143        8.095238095238102        -0.0018008460889914243   3.897200265472814E-4     -0.014663515578200186
-16.18664761904762        24.27997142857143        8.095238095238102        -0.002012851247617256    4.706830245177624E-4     -0.01629577075908087
-8.09332380952381         24.27997142857143        8.095238095238102        -0.002343639714023904    4.436956901589517E-4     -0.017996517180378868
0                         24.27997142857143        8.095238095238102        -0.0037297624932106643   0.001482969477215143     -0.022646548509134723
8.09332380952381          24.27997142857143        8.095238095238102        -0.00375269565759398     0.0020539782496660497    -0.026678711990855863
16.18664761904762         24.27997142857143        8.095238095238102        -0.005304137305650707    0.0028122236106947543    -0.03148241697365203
24.27997142857143         24.27997142857143        8.095238095238102        -0.007924070125846838    0.00453658102855381      -0.03679206598239626
32.37329523809525         24.27997142857143        8.095238095238102        -0.0077052519497923175   0.004450835282071753     -0.044769316754915106
40.46661904761905         24.27997142857143        8.095238095238102        -0.009606765714441162    0.006774376871091802     -0.054877526092178
48.55994285714286         24.27997142857143        8.095238095238102        -0.011118217558141852    0.007793935227823567     -0.06639403087269923
56.65326666666667         24.27997142857143        8.095238095238102        -0.011571890429815213    0.009602838707496453     -0.0790220922896906
64.74659047619048         24.27997142857143        8.095238095238102        -0.012234950865296357    0.013062542807456182     -0.09390032038487374
72.83991428571429         24.27997142857143        8.095238095238102        -0.010320654407195429    0.016149952390732913     -0.1078181467983732
80.9332380952381          24.27997142857143        8.095238095238102        -0.006247405038599663    0.01872504442442602      -0.1187003361946839
-72.83991428571429        32.37329523809525        8.095238095238102        -6.418895102688893E-4    2.2179473150951703E-4    -0.007191229715365122
-64.74659047619048        32.37329523809525        8.095238095238102        -7.52528695085672E-4     2.6752360750226245E-4    -0.007918762673405744
-56.65326666666667        32.37329523809525        8.095238095238102        -9.183117591052316E-4    3.215799585500889E-4     -0.008770918432981667
-48.55994285714286        32.37329523809525        8.095238095238102        -0.0011204128101227617   4.401195345472564E-4     -0.009876882865232695
-40.46661904761905        32.37329523809525        8.095238095238102        -0.0013558943217126772   5.886405407146919E-4     -0.011232615064131245
-32.37329523809524        32.37329523809525        8.095238095238102        -0.0015199048914453367   9.423484645496583E-4     -0.012704090084913576
-24.27997142857142        32.37329523809525        8.095238095238102        -0.0017090501155698767   0.0010536246272681293    -0.014392561903887602
-16.18664761904762        32.37329523809525        8.095238095238102        -0.002039838581976275    0.0010266372929092493    -0.016093308325185796
-8.09332380952381         32.37329523809525        8.095238095238102        -0.0023706270483823816   9.996499585504734E-4     -0.0177940547464836
0                         32.37329523809525        8.095238095238102        -0.0028381092682839837   0.0016083412198126675    -0.021727610614850568
8.09332380952381          32.37329523809525        8.095238095238102        -0.0038008079526478944   0.00222524264820384      -0.024875428992525653
16.18664761904762         32.37329523809525        8.095238095238102        -0.004404044426967041    0.0021771303531498143    -0.029350951004802506
24.27997142857143         32.37329523809525        8.095238095238102        -0.006204182488833293    0.0031483505977068717    -0.03431216944185446
32.37329523809525         32.37329523809525        8.095238095238102        -0.007293016258038681    0.00397637633450032      -0.040765986101171214
40.46661904761905         32.37329523809525        8.095238095238102        -0.006388057681400439    0.004428400506882313     -0.04865034991934978
48.55994285714286         32.37329523809525        8.095238095238102        -0.009339752123804987    0.007991452171819624     -0.05872471961792747
56.65326666666667         32.37329523809525        8.095238095238102        -0.009386335410368707    0.010163823277882233     -0.06987426834187288
64.74659047619048         32.37329523809525        8.095238095238102        -0.009006768739321186    0.012982082977551518     -0.0808251503239743
72.83991428571429         32.37329523809525        8.095238095238102        -0.0075090662026200405   0.015612087986918157     -0.09125153913230627
-72.83991428571429        40.46661904761905        8.095238095238102        -6.018533018008858E-4    2.3933536728531352E-4    -0.007066777884594395
-64.74659047619048        40.46661904761905        8.095238095238102        -6.932713948347852E-4    2.8355579965827493E-4    -0.007760468982116436
-56.65326666666667        40.46661904761905        8.095238095238102        -8.18709611651175E-4     3.455779382487423E-4     -0.008583984346539508
-48.55994285714286        40.46661904761905        8.095238095238102        -9.641552254149311E-4    4.254025087593871E-4     -0.00955811000923068
-40.46661904761905        40.46661904761905        8.095238095238102        -0.0012062756448629752   5.758943072915884E-4     -0.010704771803697194
-32.37329523809524        40.46661904761905        8.095238095238102        -0.0012874482488925594   6.831325107906072E-4     -0.012020841977086432
-24.27997142857142        40.46661904761905        8.095238095238102        -0.0013456147452886313   7.376890000942993E-4     -0.013557463284827403
-16.18664761904762        40.46661904761905        8.095238095238102        -0.0021977275128793328   0.0012104340472649843    -0.014924336842162475
-8.09332380952381         40.46661904761905        8.095238095238102        -0.0021144651230366046   0.0012872534351323747    -0.017531978170361145
0                         40.46661904761905        8.095238095238102        -0.0022244388883290583   0.0015282139257802444    -0.020270253760229992
8.09332380952381          40.46661904761905        8.095238095238102        -0.002830183551300311    0.0021418843057354198    -0.023319169929600772
16.18664761904762         40.46661904761905        8.095238095238102        -0.004434154606872534    0.001616409815258582     -0.02732422501874542
24.27997142857143         40.46661904761905        8.095238095238102        -0.0049189425381185314   0.002856609172510849     -0.032036955679736495
32.37329523809525         40.46661904761905        8.095238095238102        -0.004927954225835363    0.005021426094786313     -0.03757702356145415
40.46661904761905         40.46661904761905        8.095238095238102        -0.00603494429770346     0.006380973380245736     -0.044214613698404515
48.55994285714286         40.46661904761905        8.095238095238102        -0.0066752309224513695   0.006837389260867521     -0.051793551734579564
56.65326666666667         40.46661904761905        8.095238095238102        -0.007056635813937007    0.009454762598518518     -0.059975411971129544
64.74659047619048         40.46661904761905        8.095238095238102        -0.006523420439981859    0.011661536367575165     -0.06832838212444758
72.83991428571429         40.46661904761905        8.095238095238102        -0.005237260337484128    0.013688911659883726     -0.07568768344237876
-64.74659047619048        48.55994285714286        8.095238095238102        -6.483990216580859E-4    2.963538639929389E-4     -0.007578118592293015
-56.65326666666667        48.55994285714286        8.095238095238102        -7.54867234605161E-4     3.5070400369852095E-4    -0.008348460234084476
-48.55994285714286        48.55994285714286        8.095238095238102        -8.894133800134707E-4    4.27337819193463E-4      -0.009243150041617687
-40.46661904761905        48.55994285714286        8.095238095238102        -0.001038600628738423    5.270735073551747E-4     -0.010276448935278348
-32.37329523809524        48.55994285714286        8.095238095238102        -0.0011710145000423111   6.350459348017923E-4     -0.011509581112382317
-24.27997142857142        48.55994285714286        8.095238095238102        -0.0012626493221600255   6.529340067205069E-4     -0.012927329945373683
-16.18664761904762        48.55994285714286        8.095238095238102        -0.0015802607519575101   7.812493395604747E-4     -0.01459169985491195
-8.09332380952381         48.55994285714286        8.095238095238102        -0.0023151732815778897   0.0015935092055484532    -0.01651595233495813
0                         48.55994285714286        8.095238095238102        -0.0018524001422259644   0.0011977677247230756    -0.01875660430555831
8.09332380952381          48.55994285714286        8.095238095238102        -0.0029382791330355706   0.0014074036536445012    -0.021833163472540593
16.18664761904762         48.55994285714286        8.095238095238102        -0.0035178209887246625   0.002776929830783814     -0.025178002247591705
24.27997142857143         48.55994285714286        8.095238095238102        -0.003865171047970018    0.003491009323036254     -0.029014849572932933
32.37329523809525         48.55994285714286        8.095238095238102        -0.004215913128517931    0.0043328393524914854    -0.033762681207990905
40.46661904761905         48.55994285714286        8.095238095238102        -0.004663039513490674    0.005139076737211479     -0.03903512716368264
48.55994285714286         48.55994285714286        8.095238095238102        -0.005100181403846084    0.006695610302385247     -0.04495978486608454
56.65326666666667         48.55994285714286        8.095238095238102        -0.005077579048446967    0.008252793722847651     -0.05108566294553096
64.74659047619048         48.55994285714286        8.095238095238102        -0.004649496043442225    0.00987843289762419      -0.057177528192662634
-56.65326666666667        56.65326666666667        8.095238095238102        -6.8865677616059E-4      3.6029450550620346E-4    -0.008095656279204291
-48.55994285714286        56.65326666666667        8.095238095238102        -8.017636174169064E-4    4.338151559782899E-4     -0.008919919105706775
-40.46661904761905        56.65326666666667        8.095238095238102        -9.420788916459921E-4    5.388934464647388E-4     -0.009876734718025304
-32.37329523809524        56.65326666666667        8.095238095238102        -0.001079469994293536    6.635964013517182E-4     -0.011002580113282145
-24.27997142857142        56.65326666666667        8.095238095238102        -0.0012048881660629562   7.572485434199638E-4     -0.012279404229109447
-16.18664761904762        56.65326666666667        8.095238095238102        -0.0014099781632755937   8.682310751092491E-4     -0.013819288991864076
-8.09332380952381         56.65326666666667        8.095238095238102        -0.0016698867351331306   0.0011636739026985587    -0.01559849484407061
0                         56.65326666666667        8.095238095238102        -0.002024514671540245    0.0015147827472771769    -0.01759741950026808
8.09332380952381          56.65326666666667        8.095238095238102        -0.002264503249564509    0.0015529052736258375    -0.020031230476705686
16.18664761904762         56.65326666666667        8.095238095238102        -0.0027887981742673595   0.002295596060888472     -0.023077569333765674
24.27997142857143         56.65326666666667        8.095238095238102        -0.0030584428560278265   0.003068804425309945     -0.02629527028001487
32.37329523809525         56.65326666666667        8.095238095238102        -0.003462879736605362    0.003862747642915332     -0.03002826789148594
40.46661904761905         56.65326666666667        8.095238095238102        -0.0036887910007843416   0.004669358817369407     -0.03424298452345487
48.55994285714286         56.65326666666667        8.095238095238102        -0.003814526220278447    0.005716511026177429     -0.03874904242124383
56.65326666666667         56.65326666666667        8.095238095238102        -0.003762671214591507    0.006900466457601674     -0.043347945024153844
-48.55994285714286        64.74659047619048        8.095238095238102        -7.224883765698104E-4    4.391743786075486E-4     -0.008587658815937649
-40.46661904761905        64.74659047619048        8.095238095238102        -8.264704639951993E-4    5.264948556752413E-4     -0.00946474573404732
-32.37329523809524        64.74659047619048        8.095238095238102        -9.545975112685845E-4    6.313588862555952E-4     -0.010481550512946039
-24.27997142857142        64.74659047619048        8.095238095238102        -0.0010857068740576792   7.546728707105085E-4     -0.011658832801953012
-16.18664761904762        64.74659047619048        8.095238095238102        -0.0012590449460115338   9.214104509840394E-4     -0.01302324388778675
-8.09332380952381         64.74659047619048        8.095238095238102        -0.001483040706999894    0.0011266999812502565    -0.01455480391314673
0                         64.74659047619048        8.095238095238102        -0.0016797873306007016   0.0013800855830903291    -0.016365844944150526
8.09332380952381          64.74659047619048        8.095238095238102        -0.0020222416362706275   0.001765592227027435     -0.01845099536292949
16.18664761904762         64.74659047619048        8.095238095238102        -0.002188714612843201    0.0021373026193237388    -0.020909753039711765
24.27997142857143         64.74659047619048        8.095238095238102        -0.0024477331555154587   0.0027034364290269286    -0.023613493449100353
32.37329523809525         64.74659047619048        8.095238095238102        -0.002638400920294437    0.003310625815269752     -0.026635859918320962
40.46661904761905         64.74659047619048        8.095238095238102        -0.0027822024946929647   0.0040217124547126115    -0.02991044566154777
48.55994285714286         64.74659047619048        8.095238095238102        -0.002807992918547164    0.004852474466251699     -0.033369028237627885
-40.46661904761905        72.83991428571429        8.095238095238102        -7.333791898552766E-4    5.177949665450109E-4     -0.009045132972196834
-32.37329523809524        72.83991428571429        8.095238095238102        -8.345847622173164E-4    6.159800017870309E-4     -0.009964767330835955
-24.27997142857142        72.83991428571429        8.095238095238102        -9.508481256895462E-4    7.373087306503656E-4     -0.01101613283008529
-16.18664761904762        72.83991428571429        8.095238095238102        -0.001082660628590304    8.83819707418354E-4      -0.012214436873628998
-8.09332380952381         72.83991428571429        8.095238095238102        -0.0012299274434734858   0.0010728465490646988    -0.013589284930768527
0                         72.83991428571429        8.095238095238102        -0.001402250773051783    0.0013017383110700553    -0.015157014992587217
8.09332380952381          72.83991428571429        8.095238095238102        -0.001578871964682094    0.0015922345413836858    -0.016925570215922336
16.18664761904762         72.83991428571429        8.095238095238102        -0.0017505879257800894   0.001940692183048043     -0.018930332055747956
24.27997142857143         72.83991428571429        8.095238095238102        -0.0019147212265521185   0.002358175778604643     -0.02114818367818952
32.37329523809525         72.83991428571429        8.095238095238102        -0.002032507343729284    0.0028452686570076546    -0.023567851996920852
40.46661904761905         72.83991428571429        8.095238095238102        -0.002091231836577334    0.0033992864699599894    -0.02617642753841576
-24.27997142857142        80.9332380952381         8.095238095238102        -8.234073622985782E-4    7.029971836518545E-4     -0.010380282457663675
-16.18664761904762        80.9332380952381         8.095238095238102        -9.372666948403997E-4    8.267732464313227E-4     -0.011437002478166258
-8.09332380952381         80.9332380952381         8.095238095238102        -0.0010411087569681676   9.984583606822417E-4     -0.012629834489922777
0                         80.9332380952381         8.095238095238102        -0.0011618749939365791   0.0011944729282369337    -0.013965862005280274
8.09332380952381          80.9332380952381         8.095238095238102        -0.0012879963208662915   0.0014448961018818096    -0.015472457573080913
16.18664761904762         80.9332380952381         8.095238095238102        -0.0014043710290734257   0.0017224856042934444    -0.017134263166225266
24.27997142857143         80.9332380952381         8.095238095238102        -0.0015051953768483453   0.002052864780230257     -0.01895444922173839
-16.18664761904762        -80.9332380952381        16.19047619047619        -0.002337577896463605    -0.0014817767511698943   -0.01116113633940538
-8.09332380952381         -80.9332380952381        16.19047619047619        -0.0026358710222087467   -0.0018271474954980604   -0.012300346751223103
0                         -80.9332380952381        16.19047619047619        -0.0029357284054139753   -0.0022442720010809047   -0.013570554848543139
8.09332380952381          -80.9332380952381        16.19047619047619        -0.003259219207575409    -0.002766964916092851    -0.015004240507303201
