X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
32.37329523809525         56.65326666666667        -16.19047619047619       0.012326068038696542     -0.008527461801119574    -0.030070375492743384
40.46661904761905         56.65326666666667        -16.19047619047619       0.013737755100080129     -0.011112455649556874    -0.03361878642633842
48.55994285714286         56.65326666666667        -16.19047619047619       0.014679520468080048     -0.014233681889999295    -0.03748726422764617
56.65326666666667         56.65326666666667        -16.19047619047619       0.014982281676035214     -0.017808666166565623    -0.04147276033040759
-48.55994285714286        64.74659047619048        -16.19047619047619       0.002363686376128521     -4.78141089491152E-4     -0.009742463023242998
-40.46661904761905        64.74659047619048        -16.19047619047619       0.0027521548651119336    -6.459143510371689E-4    -0.010664944116887788
-32.37329523809524        64.74659047619048        -16.19047619047619       0.0032189095847218606    -8.665757917558359E-4    -0.011712593418407746
-24.27997142857142        64.74659047619048        -16.19047619047619       0.003766733011064005     -0.001149922295356931    -0.012919281479787827
-16.18664761904762        64.74659047619048        -16.19047619047619       0.0044149974261932234    -0.0015318878873022967   -0.014273215764886604
-8.09332380952381         64.74659047619048        -16.19047619047619       0.005198615886415459     -0.002013365781874721    -0.015831965523121605
0                         64.74659047619048        -16.19047619047619       0.006072625254853027     -0.0027718120437990328   -0.017501786895399968
8.09332380952381          64.74659047619048        -16.19047619047619       0.0069894271814766595    -0.003576069827246564    -0.019539047776903032
16.18664761904762         64.74659047619048        -16.19047619047619       0.008094512740701859     -0.0046658489136289505   -0.021731431583728044
24.27997142857143         64.74659047619048        -16.19047619047619       0.009156288964630131     -0.006070130586241507    -0.024178239263947465
32.37329523809525         64.74659047619048        -16.19047619047619       0.010204497326911144     -0.007832671622794773    -0.02681406934437572
40.46661904761905         64.74659047619048        -16.19047619047619       0.01113139662249285      -0.009957893834093845    -0.02966979339918791
48.55994285714286         64.74659047619048        -16.19047619047619       0.011698647612365276     -0.012431220799111173    -0.03254289711277508
-40.46661904761905        72.83991428571429        -16.19047619047619       0.002567403461134044     -6.739131415565147E-4    -0.010194359546312648
-32.37329523809524        72.83991428571429        -16.19047619047619       0.002973701931610062     -8.883574521812987E-4    -0.011152163883793254
-24.27997142857142        72.83991428571429        -16.19047619047619       0.0034409584631591716    -0.001167764513117675    -0.012219628913481273
-16.18664761904762        72.83991428571429        -16.19047619047619       0.003992827288371734     -0.001530048797111494    -0.013423346355054017
-8.09332380952381         72.83991428571429        -16.19047619047619       0.004626107849563965     -0.002006965327784549    -0.014776702605072245
0                         72.83991428571429        -16.19047619047619       0.005317093826354924     -0.002623624904917854    -0.016284307640422213
8.09332380952381          72.83991428571429        -16.19047619047619       0.006083222548531137     -0.0033906414562188125   -0.017959970304352424
16.18664761904762         72.83991428571429        -16.19047619047619       0.006885188646207575     -0.004349284157636468    -0.019799642221240532
24.27997142857143         72.83991428571429        -16.19047619047619       0.00771473544414214      -0.005546533761770833    -0.02180113484682439
32.37329523809525         72.83991428571429        -16.19047619047619       0.008467294888332755     -0.007020163564000703    -0.02393422182304139
40.46661904761905         72.83991428571429        -16.19047619047619       0.009059909526233922     -0.008720675583576032    -0.02615969104112198
-16.18664761904762        80.9332380952381         -16.19047619047619       0.0035973558512197024    -0.0014967991300586239   -0.012599531133322489
-8.09332380952381         80.9332380952381         -16.19047619047619       0.004108252815090974     -0.0019188044676168305   -0.013772945635853517
0                         80.9332380952381         -16.19047619047619       0.004666515089985834     -0.0024673779217838643   -0.015073174771527366
8.09332380952381          80.9332380952381         -16.19047619047619       0.005279871704822582     -0.003148400760877329    -0.01648723889595083
16.18664761904762         80.9332380952381         -16.19047619047619       0.005894742585146245     -0.003982365707642099    -0.01802960296851877
-24.27997142857142        -80.9332380952381        -8.095238095238088       0.001800791177669403     5.7515860080537E-4       -0.01193428141393979
-16.18664761904762        -80.9332380952381        -8.095238095238088       0.0021083771309724497    7.59693419614571E-4      -0.013073877596912033
-8.09332380952381         -80.9332380952381        -8.095238095238088       0.0024604089069533708    0.0010025374594663239    -0.0143325307564324
0                         -80.9332380952381        -8.095238095238088       0.0028530422421948476    0.0013122362973483348    -0.01571458780501994
8.09332380952381          -80.9332380952381        -8.095238095238088       0.0032960622182320876    0.001709191720864478     -0.017228172815535348
16.18664761904762         -80.9332380952381        -8.095238095238088       0.0037576106162801053    0.0022279188578437914    -0.018887448071031238
24.27997142857143         -80.9332380952381        -8.095238095238088       0.004229213535251963     0.002857489099362454     -0.020639679424746038
-40.46661904761905        -72.83991428571429       -8.095238095238088       0.0014080963118792145    3.3687540689808504E-4    -0.010516783952291942
-32.37329523809524        -72.83991428571429       -8.095238095238088       0.0016644208041099312    4.5347140570599354E-4    -0.011524301621854083
-24.27997142857142        -72.83991428571429       -8.095238095238088       0.0019614537743217197    5.974961200140294E-4     -0.012649368906836322
-16.18664761904762        -72.83991428571429       -8.095238095238088       0.002330765924235756     8.036303286367286E-4     -0.0139543276479861
-8.09332380952381         -72.83991428571429       -8.095238095238088       0.0027480721242008344    0.0010641031530453926    -0.015398342544902063
0                         -72.83991428571429       -8.095238095238088       0.003236692337642788     0.001422950982345017     -0.017018758961232776
8.09332380952381          -72.83991428571429       -8.095238095238088       0.0037849196008417074    0.0018886890043305904    -0.0188143067626505
16.18664761904762         -72.83991428571429       -8.095238095238088       0.004367630599765415     0.0024701551058821103    -0.020784889985595967
24.27997142857143         -72.83991428571429       -8.095238095238088       0.004995932847731144     0.0032175037532890804    -0.02292366691753532
32.37329523809525         -72.83991428571429       -8.095238095238088       0.0055773294280866414    0.004127428522175514     -0.025177447366147465
40.46661904761905         -72.83991428571429       -8.095238095238088       0.006094879646378004     0.0052070248395619245    -0.027514077626327627
-48.55994285714286        -64.74659047619048       -8.095238095238088       0.0012683191601919749    2.5759928696630907E-4    -0.010030107042398928
-40.46661904761905        -64.74659047619048       -8.095238095238088       0.0015048624795660492    3.4720581875924417E-4    -0.011012395272169628
-32.37329523809524        -64.74659047619048       -8.095238095238088       0.0018053739318450238    4.654718617685544E-4     -0.012129933139186368
-24.27997142857142        -64.74659047619048       -8.095238095238088       0.002152057399523094     6.309043029377737E-4     -0.013405890503650486
-16.18664761904762        -64.74659047619048       -8.095238095238088       0.0025670107937986186    8.407361711597616E-4     -0.01486332459750006
-8.09332380952381         -64.74659047619048       -8.095238095238088       0.003078372618557701     0.0011323277974225054    -0.016510668907609216
0                         -64.74659047619048       -8.095238095238088       0.0036539436809408525    0.0014535562274651248    -0.0183739511754904
8.09332380952381          -64.74659047619048       -8.095238095238088       0.004350072999610488     0.0020447704472423833    -0.020472332885167702
16.18664761904762         -64.74659047619048       -8.095238095238088       0.00510414331436948      0.0026877900803634613    -0.022865436902230644
24.27997142857143         -64.74659047619048       -8.095238095238088       0.005862844089068454     0.003559323942665671     -0.025453515247908842
32.37329523809525         -64.74659047619048       -8.095238095238088       0.006662436756597057     0.004675348487760633     -0.028272455331675328
40.46661904761905         -64.74659047619048       -8.095238095238088       0.007415832003617062     0.005980097138682083     -0.031200662013763928
48.55994285714286         -64.74659047619048       -8.095238095238088       0.007993646507206575     0.007608305238213654     -0.03419765702957012
-56.65326666666667        -56.65326666666667       -8.095238095238088       0.0011264682638824075    1.954312735727992E-4     -0.009492862049360173
-48.55994285714286        -56.65326666666667       -8.095238095238088       0.0013438386842112848    2.611710039020221E-4     -0.010427393589870881
-40.46661904761905        -56.65326666666667       -8.095238095238088       0.001608917190319692     3.4977831963395323E-4    -0.011497752387738203
-32.37329523809524        -56.65326666666667       -8.095238095238088       0.0019434343079969276    4.7797848975961177E-4    -0.012727967671671725
-24.27997142857142        -56.65326666666667       -8.095238095238088       0.002323882410983913     6.71534115437078E-4      -0.01414612238666896
-16.18664761904762        -56.65326666666667       -8.095238095238088       0.002753476413848377     0.0011182331953349944    -0.01568843768287631
-8.09332380952381         -56.65326666666667       -8.095238095238088       0.003318531885295961     0.0011099525844402436    -0.01764759509359859
0                         -56.65326666666667       -8.095238095238088       0.0041815950756786124    0.001904145515535305     -0.01994394585554271
8.09332380952381          -56.65326666666667       -8.095238095238088       0.004806602529531828     0.0020970514377227634    -0.02222171625233559
16.18664761904762         -56.65326666666667       -8.095238095238088       0.005820696550783544     0.0025905307225588814    -0.024987343778291704
24.27997142857143         -56.65326666666667       -8.095238095238088       0.0070397049333885695    0.003646581375769564     -0.028115941692691993
32.37329523809525         -56.65326666666667       -8.095238095238088       0.007873645446760502     0.005613223491702679     -0.03126260229085742
40.46661904761905         -56.65326666666667       -8.095238095238088       0.009047443777216637     0.006774001072799947     -0.03541303447686928
48.55994285714286         -56.65326666666667       -8.095238095238088       0.009855881307491376     0.008749946306935819     -0.03924259769303656
56.65326666666667         -56.65326666666667       -8.095238095238088       0.010251549376191884     0.010971535452850456     -0.043042929260054937
-64.74659047619048        -48.55994285714286       -8.095238095238088       9.89159177766541E-4      1.4565949302491887E-4    -0.008926497246749432
-56.65326666666667        -48.55994285714286       -8.095238095238088       0.001183519502005792     1.96797682722627E-4      -0.009799888456202388
-48.55994285714286        -48.55994285714286       -8.095238095238088       0.0014206087154794433    2.5928919960688246E-4    -0.01080505591944482
-40.46661904761905        -48.55994285714286       -8.095238095238088       0.0016727104257661107    3.421897028511589E-4     -0.011976600694171058
-32.37329523809524        -48.55994285714286       -8.095238095238088       0.002141953610654279     4.351814178429822E-4     -0.013349982074321922
-24.27997142857142        -48.55994285714286       -8.095238095238088       0.002535437115055883     6.518101401289389E-4     -0.014862967871753674
-16.18664761904762        -48.55994285714286       -8.095238095238088       0.0030962165143030855    9.360451232759415E-4     -0.016576411326016508
-8.09332380952381         -48.55994285714286       -8.095238095238088       0.003943021010817449     0.001389662966834265     -0.018820339478806417
0                         -48.55994285714286       -8.095238095238088       0.004580578278846732     0.001795691814087057     -0.02128955168286709
8.09332380952381          -48.55994285714286       -8.095238095238088       0.005225710599670141     0.002074301017233132     -0.02373283711868651
16.18664761904762         -48.55994285714286       -8.095238095238088       0.006794832450348766     0.002992562298545654     -0.02730682647992743
24.27997142857143         -48.55994285714286       -8.095238095238088       0.008704378513601674     0.004194626619015707     -0.03085767607864101
32.37329523809525         -48.55994285714286       -8.095238095238088       0.00931163880046243      0.005373892328075058     -0.03513855746398564
40.46661904761905         -48.55994285714286       -8.095238095238088       0.010833897516471458     0.007220461566135983     -0.04005678522936418
48.55994285714286         -48.55994285714286       -8.095238095238088       0.012216060193372071     0.009809220092692916     -0.04507587858143025
56.65326666666667         -48.55994285714286       -8.095238095238088       0.012938682012183955     0.012578972303429525     -0.0500742253549511
64.74659047619048         -48.55994285714286       -8.095238095238088       0.012784185456555908     0.015672168592398616     -0.05484410451952393
-72.83991428571429        -40.46661904761905       -8.095238095238088       8.615820126195439E-4     1.1030261661880426E-4    -0.008345972259521765
-64.74659047619048        -40.46661904761905       -8.095238095238088       0.0010283837687339314    1.4602675310271263E-4    -0.009148846264356525
-56.65326666666667        -40.46661904761905       -8.095238095238088       0.0012392765930395733    1.9887311756106032E-4    -0.010086828233533573
-48.55994285714286        -40.46661904761905       -8.095238095238088       0.001496891468309558     2.6713772964748195E-4    -0.011154672482080796
-40.46661904761905        -40.46661904761905       -8.095238095238088       0.0017762008692190079    3.533112808161709E-4     -0.0124151587188642
-32.37329523809524        -40.46661904761905       -8.095238095238088       0.0022495846124528096    5.247866479418661E-4     -0.013939833585790207
-24.27997142857142        -40.46661904761905       -8.095238095238088       0.002704704741376296     6.667174338256254E-4     -0.015538814494329617
-16.18664761904762        -40.46661904761905       -8.095238095238088       0.0034865549715720756    9.564256016675045E-4     -0.017594373287384668
-8.09332380952381         -40.46661904761905       -8.095238095238088       0.004227091636632166     0.0012345606878804913    -0.01999472259945123
0                         -40.46661904761905       -8.095238095238088       0.005288802920730251     0.0014424640273200673    -0.02260712313598298
8.09332380952381          -40.46661904761905       -8.095238095238088       0.006267702140866471     0.0024030508242426363    -0.025645888053109744
16.18664761904762         -40.46661904761905       -8.095238095238088       0.007841411006239862     0.003545087498045718     -0.029682617676754647
24.27997142857143         -40.46661904761905       -8.095238095238088       0.009630748669621991     0.004058317396178235     -0.034093393870414435
32.37329523809525         -40.46661904761905       -8.095238095238088       0.011228057362086446     0.005712209200885589     -0.03916105183296164
40.46661904761905         -40.46661904761905       -8.095238095238088       0.013242958116646055     0.008025028033552073     -0.045099437716719856
48.55994285714286         -40.46661904761905       -8.095238095238088       0.014901164511647691     0.010465470473823402     -0.05108716737039523
56.65326666666667         -40.46661904761905       -8.095238095238088       0.016315782433054316     0.013759335470953676     -0.05804031890710193
64.74659047619048         -40.46661904761905       -8.095238095238088       0.016337712775172028     0.017665144470460324     -0.06456713116923862
72.83991428571429         -40.46661904761905       -8.095238095238088       0.014728213847770706     0.021442925059225695     -0.07021914158167926
-72.83991428571429        -32.37329523809524       -8.095238095238088       8.944388584918307E-4     1.094473493448156E-4     -0.008499307241063903
-64.74659047619048        -32.37329523809524       -8.095238095238088       0.0010721074945236886    1.4510078298890505E-4    -0.009343094247543204
-56.65326666666667        -32.37329523809524       -8.095238095238088       0.0012914082459349885    1.7895067923745514E-4    -0.010345914276599033
-48.55994285714286        -32.37329523809524       -8.095238095238088       0.0014865947862152675    2.6575840715845067E-4    -0.011379433179514065
-40.46661904761905        -32.37329523809524       -8.095238095238088       0.001919662190321969     2.980691380954359E-4     -0.012795627130599951
-32.37329523809524        -32.37329523809524       -8.095238095238088       0.0024315576574590048    4.1471270481839573E-4    -0.014369797922109214
-24.27997142857142        -32.37329523809524       -8.095238095238088       0.0029494150379244803    5.966857498244937E-4     -0.015949438892983725
-16.18664761904762        -32.37329523809524       -8.095238095238088       0.003729469730881174     8.517875091658134E-4     -0.018844016043625178
-8.09332380952381         -32.37329523809524       -8.095238095238088       0.004511162262446855     0.0010794584089264952    -0.021169105720096025
0                         -32.37329523809524       -8.095238095238088       0.005864254268420549     0.0014223758214372822    -0.02421227859455579
8.09332380952381          -32.37329523809524       -8.095238095238088       0.007242179930975604     0.0018247818275189678    -0.027404693775669293
16.18664761904762         -32.37329523809524       -8.095238095238088       0.008562525031894475     0.0026817784041959225    -0.03211718063845137
24.27997142857143         -32.37329523809524       -8.095238095238088       0.01062303807744347      0.0032358686572996342    -0.03620922337991361
32.37329523809525         -32.37329523809524       -8.095238095238088       0.013287813232079393     0.006300878425617468     -0.0428744763780043
40.46661904761905         -32.37329523809524       -8.095238095238088       0.015906349856827512     0.007335516180541513     -0.0500618193766062
48.55994285714286         -32.37329523809524       -8.095238095238088       0.01761950150007796      0.010638828582765214     -0.058190881766203184
56.65326666666667         -32.37329523809524       -8.095238095238088       0.02009935592417189      0.01411034716296855      -0.0664905011332746
64.74659047619048         -32.37329523809524       -8.095238095238088       0.020624581644180764     0.018608243018730874     -0.07537799015563529
72.83991428571429         -32.37329523809524       -8.095238095238088       0.018863097834393217     0.023294717440053958     -0.08349111364937979
-80.9332380952381         -24.27997142857142       -8.095238095238088       7.723948489291033E-4     8.3034991693709E-5       -0.007863302380387294
-72.83991428571429        -24.27997142857142       -8.095238095238088       9.25631414406769E-4      1.1109463432834589E-4    -0.008622656686609845
-64.74659047619048        -24.27997142857142       -8.095238095238088       0.0011184478737235048    1.4367712397933552E-4    -0.00949374112753587
-56.65326666666667        -24.27997142857142       -8.095238095238088       0.001313319540869329     1.9760218588452116E-4    -0.010519097504660069
-48.55994285714286        -24.27997142857142       -8.095238095238088       0.0016223311607430554    2.886434998246798E-4     -0.01177025093361361
-40.46661904761905        -24.27997142857142       -8.095238095238088       0.00198741422715136      3.350111292088828E-4     -0.013194525559827072
-32.37329523809524        -24.27997142857142       -8.095238095238088       0.002423015441907872     3.753392540941092E-4     -0.014741196094566368
-24.27997142857142        -24.27997142857142       -8.095238095238088       0.0030553123218296785    4.161017967060366E-4     -0.01663752877427191
-16.18664761904762        -24.27997142857142       -8.095238095238088       0.004277834027294869     5.695549460615068E-4     -0.019321539321958237
-8.09332380952381         -24.27997142857142       -8.095238095238088       0.004629830803579427     0.0011842036899025743    -0.022853829270476023
0                         -24.27997142857142       -8.095238095238088       0.006791108343153993     0.0011735900208218039    -0.02563894352592073
8.09332380952381          -24.27997142857142       -8.095238095238088       0.008233431523865103     0.0019713387523597747    -0.0285176921553927
16.18664761904762         -24.27997142857142       -8.095238095238088       0.009104868823329337     0.0025548904776601104    -0.033410603002983874
24.27997142857143         -24.27997142857142       -8.095238095238088       0.012420577226606111     0.0050031183430377935    -0.03922122697791999
32.37329523809525         -24.27997142857142       -8.095238095238088       0.01458280024793237      0.005864059651179373     -0.04632169825613108
40.46661904761905         -24.27997142857142       -8.095238095238088       0.01823253973955674      0.007595679878794337     -0.05422223085706036
48.55994285714286         -24.27997142857142       -8.095238095238088       0.021902505966413577     0.009773809347747797     -0.06427558046978109
56.65326666666667         -24.27997142857142       -8.095238095238088       0.0240121061616746       0.013977258270041704     -0.07532184610003867
64.74659047619048         -24.27997142857142       -8.095238095238088       0.02556305098309348      0.017523300122435526     -0.08686386081800579
72.83991428571429         -24.27997142857142       -8.095238095238088       0.023184368482006057     0.023705927345188393     -0.0967245966866237
80.9332380952381          -24.27997142857142       -8.095238095238088       0.01802348933709963      0.027396805105835753     -0.10632242441586448
-80.9332380952381         -16.18664761904762       -8.095238095238088       7.932240455694739E-4     8.364953469669478E-5     -0.007928986528121698
-72.83991428571429        -16.18664761904762       -8.095238095238088       9.513171456667635E-4     1.0590158964418617E-4    -0.008707257596124895
-64.74659047619048        -16.18664761904762       -8.095238095238088       0.0011484416456490898    1.398574909188266E-4     -0.009604101531354103
-56.65326666666667        -16.18664761904762       -8.095238095238088       0.0014221395586562213    1.6415784992218282E-4    -0.010622512740494805
-48.55994285714286        -16.18664761904762       -8.095238095238088       0.0017184163688615736    2.6038702058770174E-4    -0.011932206673679191
-40.46661904761905        -16.18664761904762       -8.095238095238088       0.002061618884526467     3.307612136727312E-4     -0.013470332590363454
-32.37329523809524        -16.18664761904762       -8.095238095238088       0.002518371913527176     4.678187573734782E-4     -0.015221859428654949
-24.27997142857142        -16.18664761904762       -8.095238095238088       0.00273064087803554      4.4568467541794554E-4    -0.017149980444064572
-16.18664761904762        -16.18664761904762       -8.095238095238088       0.004319428081728971     1.0784464808050176E-4    -0.019992318000076587
-8.09332380952381         -16.18664761904762       -8.095238095238088       0.004746097595646148     0.001016336078298874     -0.023732899943686103
0                         -16.18664761904762       -8.095238095238088       0.005519849001222821     0.0016448790785529301    -0.027137944256568236
8.09332380952381          -16.18664761904762       -8.095238095238088       0.008819683891851282     0.0016992679502554342    -0.030024526503683993
16.18664761904762         -16.18664761904762       -8.095238095238088       0.010709292989862675     0.002418295798427686     -0.03573705387696757
24.27997142857143         -16.18664761904762       -8.095238095238088       0.013328714632736521     0.0032488538943674025    -0.04245309461117746
32.37329523809525         -16.18664761904762       -8.095238095238088       0.015948136275610036     0.004079411990306821     -0.049169135345387194
40.46661904761905         -16.18664761904762       -8.095238095238088       0.01969013606278286      0.00458379278291865      -0.05906166468002178
48.55994285714286         -16.18664761904762       -8.095238095238088       0.024775535066363645     0.007981804352597988     -0.06991332507696657
56.65326666666667         -16.18664761904762       -8.095238095238088       0.027391108282257104     0.009870506246462796     -0.08234946540899024
64.74659047619048         -16.18664761904762       -8.095238095238088       0.030009015122302918     0.014662152768541215     -0.09641016666251558
72.83991428571429         -16.18664761904762       -8.095238095238088       0.028669206679392992     0.019011923465761082     -0.11080737204280267
80.9332380952381          -16.18664761904762       -8.095238095238088       0.021458526055206928     0.023006446402596747     -0.1230058056747203
-80.9332380952381         -8.09332380952381        -8.095238095238088       8.117975938358724E-4     9.017157858368097E-5     -0.007962218776162655
-72.83991428571429        -8.09332380952381        -8.095238095238088       9.700910341452484E-4     1.0666395031755371E-4    -0.008756782311444944
-64.74659047619048        -8.09332380952381        -8.095238095238088       0.0011704042110585178    1.1080450202727299E-4    -0.009650596171259566
-56.65326666666667        -8.09332380952381        -8.095238095238088       0.001334729443547067     1.4187431235207493E-4    -0.010634481691815828
-48.55994285714286        -8.09332380952381        -8.095238095238088       0.0018097346074507706    8.921561183844288E-5     -0.011996158384497885
-40.46661904761905        -8.09332380952381        -8.095238095238088       0.0023555361971670796    2.9279449233204913E-4    -0.013857472014145722
-32.37329523809524        -8.09332380952381        -8.095238095238088       0.002440875891957961     2.3683916633526758E-4    -0.015502902723729783
-24.27997142857142        -8.09332380952381        -8.095238095238088       0.002864199437481993     3.1225721930225325E-4    -0.01764709244937085
-16.18664761904762        -8.09332380952381        -8.095238095238088       0.004314082499357469     -1.0940511994859785E-4   -0.02061122726758204
-8.09332380952381         -8.09332380952381        -8.095238095238088       0.005368540928890164     -1.1839059718321555E-4   -0.02324598034766726
0                         -8.09332380952381        -8.095238095238088       0.006243523809109391     5.984929748830692E-4     -0.02747182716813884
8.09332380952381          -8.09332380952381        -8.095238095238088       0.00803497677872711      0.0018736294758289265    -0.0335332793303747
16.18664761904762         -8.09332380952381        -8.095238095238088       0.01118048592201272      -3.700980881677381E-5    -0.03729615251839104
24.27997142857143         -8.09332380952381        -8.095238095238088       0.014263319868705954     0.0018112398490234861    -0.0436413477654794
32.37329523809525         -8.09332380952381        -8.095238095238088       0.0171555795791008       0.002680711563064056     -0.05087518566652316
40.46661904761905         -8.09332380952381        -8.095238095238088       0.0209491949027949       0.003797642720584721     -0.06160165102040275
48.55994285714286         -8.09332380952381        -8.095238095238088       0.026119125890120887     0.004706465244770253     -0.07343097589533334
56.65326666666667         -8.09332380952381        -8.095238095238088       0.03013337837046004      0.007614603559458922     -0.08782699668503902
64.74659047619048         -8.09332380952381        -8.095238095238088       0.03353336885378799      0.008963738899768148     -0.10336056807517552
72.83991428571429         -8.09332380952381        -8.095238095238088       0.03244600554376678      0.011645160748791067     -0.12059515896345355
80.9332380952381          -8.09332380952381        -8.095238095238088       0.025170241546478844     0.014756565130581878     -0.1352722768911669
-80.9332380952381         0                        -8.095238095238088       8.23175956961464E-4      1.0248967519280172E-4    -0.007969652343926603
-72.83991428571429        0                        -8.095238095238088       9.813536107786125E-4     1.1072720414438252E-4    -0.008768484535133875
-64.74659047619048        0                        -8.095238095238088       0.0011770101051132853    1.2217221444354998E-4    -0.009674351961384185
-56.65326666666667        0                        -8.095238095238088       0.0013899833058090146    1.6700002469327568E-4    -0.010653593388718574
-48.55994285714286        0                        -8.095238095238088       0.001846829004066075     1.5548815875101804E-4    -0.011967431218498893
-40.46661904761905        0                        -8.095238095238088       0.0022365256887018903    2.1273722684966856E-4    -0.013875622491967221
-32.37329523809524        0                        -8.095238095238088       0.0024724472961136917    2.7165773472667687E-4    -0.015812975146964697
-24.27997142857142        0                        -8.095238095238088       0.0027168575581364707    4.0521396863174575E-4    -0.017817473595067357
-16.18664761904762        0                        -8.095238095238088       0.0036236147368008125    1.2674737575013584E-4    -0.02062130111333899
-8.09332380952381         0                        -8.095238095238088       0.005367564340581832     -2.0566975273572652E-4   -0.023772671505656207
0                         0                        -8.095238095238088       0.007804702745596248     7.132695198441841E-5     -0.027415289674781965
8.09332380952381          0                        -8.095238095238088       0.007890507784639636     0.0012948495564155428    -0.033300257949032686
16.18664761904762         0                        -8.095238095238088       0.012896009474417096     -5.411139848390534E-4    -0.0376342644352816
24.27997142857143         0                        -8.095238095238088       0.01525437922010415      7.933733207461797E-4     -0.04436067848320552
32.37329523809525         0                        -8.095238095238088       0.01761274896579129      0.002127860626331912     -0.05108709253112931
40.46661904761905         0                        -8.095238095238088       0.022427466442552557     3.04622449674552E-4      -0.06195784451635043
48.55994285714286         0                        -8.095238095238088       0.027185099665707566     0.0016945182024541705    -0.0742040747920934
56.65326666666667         0                        -8.095238095238088       0.03140282437214159      0.0015283197978682023    -0.08897286981389031
64.74659047619048         0                        -8.095238095238088       0.034602664386460154     0.001367759421262691     -0.10582533463681476
72.83991428571429         0                        -8.095238095238088       0.03412655396519504      0.002003083179680898     -0.12454777825816153
80.9332380952381          0                        -8.095238095238088       0.026827535965117506     0.002303488494581951     -0.14055496795316857
-80.9332380952381         8.09332380952381         -8.095238095238088       8.291523828474202E-4     1.0822668919763245E-4    -0.00795489767460722
-72.83991428571429        8.09332380952381         -8.095238095238088       9.897475641418123E-4     1.1529300070389424E-4    -0.008748548177293388
-64.74659047619048        8.09332380952381         -8.095238095238088       0.0011738036116106798    1.1868321468172516E-4    -0.00963976843226022
-56.65326666666667        8.09332380952381         -8.095238095238088       0.0014342564305116492    1.2182556443074422E-4    -0.010664713808335587
-48.55994285714286        8.09332380952381         -8.095238095238088       0.002113711703390586     3.8615882812831353E-4    -0.012339612871255068
-40.46661904761905        8.09332380952381         -8.095238095238088       0.0022363277021429095    1.4817784317544547E-4    -0.013836057125275747
-32.37329523809524        8.09332380952381         -8.095238095238088       0.002502193481775855     1.9937954644724812E-4    -0.01570906359450247
-24.27997142857142        8.09332380952381         -8.095238095238088       0.002768059261408995     2.5058124971959195E-4    -0.017582070063729804
-16.18664761904762        8.09332380952381         -8.095238095238088       0.003924800333036715     7.358383826981951E-4     -0.020811376205025878
-8.09332380952381         8.09332380952381         -8.095238095238088       0.005190915462201906     4.855692160430914E-4     -0.0232827276887157
0                         8.09332380952381         -8.095238095238088       0.0066617830333218775    -3.988828600087757E-6    -0.02715653499421633
8.09332380952381          8.09332380952381         -8.095238095238088       0.008965844304290524     1.0418837511853851E-4    -0.032085095583287454
16.18664761904762         8.09332380952381         -8.095238095238088       0.010796688940905082     3.1607030455994833E-4    -0.03919398241507821
24.27997142857143         8.09332380952381         -8.095238095238088       0.015741548941330008     -0.0017170169898297893   -0.04563725174431843
32.37329523809525         8.09332380952381         -8.095238095238088       0.018735579920804712     -0.0014079788211447397   -0.05146198958211612
40.46661904761905         8.09332380952381         -8.095238095238088       0.02011436682047103      -5.800218885019526E-4    -0.06067261284122276
48.55994285714286         8.09332380952381         -8.095238095238088       0.027106755017263645     -0.0037094992869071007   -0.07364181992118984
56.65326666666667         8.09332380952381         -8.095238095238088       0.031167022593373676     -0.004575361101918807    -0.0879523632062156
64.74659047619048         8.09332380952381         -8.095238095238088       0.034389721895022374     -0.005964900224695202    -0.10415400824577116
72.83991428571429         8.09332380952381         -8.095238095238088       0.03305527281930454      -0.008192309659087904    -0.1216833589697357
80.9332380952381          8.09332380952381         -8.095238095238088       0.025657981527396068     -0.010870225704402436    -0.13705806297563505
-80.9332380952381         16.18664761904762        -8.095238095238088       8.302849558942671E-4     1.1637770731665054E-4    -0.007916365678980464
-72.83991428571429        16.18664761904762        -8.095238095238088       9.916962635356796E-4     1.1465470040317172E-4    -0.008692749035308811
-64.74659047619048        16.18664761904762        -8.095238095238088       0.0011963294880303899    1.170097008176274E-4     -0.009573737209239153
-56.65326666666667        16.18664761904762        -8.095238095238088       0.001486813835065895     1.0307141197579696E-4    -0.01058259972121773
-48.55994285714286        16.18664761904762        -8.095238095238088       0.002021663625782011     -5.765657900972179E-5    -0.011727647124711148
-40.46661904761905        16.18664761904762        -8.095238095238088       0.0022563749412517486    -5.6060887959411E-6      -0.01355326787559169
-32.37329523809524        16.18664761904762        -8.095238095238088       0.0024522609386643766    -2.195125035117651E-6    -0.015346960712984359
-24.27997142857142        16.18664761904762        -8.095238095238088       0.0027031268632871646    6.021912915432637E-6     -0.017356403687169397
-16.18664761904762        16.18664761904762        -8.095238095238088       0.0035814376475371695    -5.4541849220879346E-5   -0.01977328982144004
-8.09332380952381         16.18664761904762        -8.095238095238088       0.0054099487324631435    2.912406473678658E-4     -0.022599502431240703
0                         16.18664761904762        -8.095238095238088       0.0075011734809171116    -7.187884877621342E-4    -0.025989304962646537
8.09332380952381          16.18664761904762        -8.095238095238088       0.008786566300484983     -2.1897719289099005E-4   -0.030569187892505283
16.18664761904762         16.18664761904762        -8.095238095238088       0.010086184264637282     -7.38400386705057E-4     -0.03601451268036859
