x                      z                        y                        VectorX_left                  VectorZ_left                  VectorY_left
16.18664761904762         -8.09332380952381        -56.666666666666664      -0.013753485846463928    0.001139040956512384     -0.009861903761857053
24.27997142857143         -8.09332380952381        -56.666666666666664      -0.011277046481707046    8.836340959635092E-4     -0.009199195537965665
32.37329523809525         -8.09332380952381        -56.666666666666664      -0.009435157811633177    7.279250405110016E-4     -0.008434936804715243
40.46661904761905         -8.09332380952381        -56.666666666666664      -0.007935220923074304    5.948769364341189E-4     -0.007801016699848783
48.55994285714286         -8.09332380952381        -56.666666666666664      -0.0067021646801235235   4.93895146273654E-4      -0.007228004942429367
56.65326666666667         -8.09332380952381        -56.666666666666664      -0.005683861542712164    4.2433587831092184E-4    -0.006734302772174239
-56.65326666666667        0                        -56.666666666666664      -0.17331383387075536     0.002959435461633367     -0.026942247973247815
-48.55994285714286        0                        -56.666666666666664      -0.11486066208493916     0.002160520097408244     -0.01925611222743728
-40.46661904761905        0                        -56.666666666666664      -0.0803535011118095      0.0014125134066590437    -0.01695577889674582
-32.37329523809524        0                        -56.666666666666664      -0.05848983397073945     8.631909021678471E-4     -0.015910678215200313
-24.27997142857142        0                        -56.666666666666664      -0.04300173479117423     9.41478754920233E-4      -0.014532392355149913
-16.18664761904762        0                        -56.666666666666664      -0.033969137975310926    5.213653191531512E-4     -0.013591162431577208
-8.09332380952381         0                        -56.666666666666664      -0.025710274893998405    2.225980879793088E-4     -0.012462116668834565
0                         0                        -56.666666666666664      -0.02115158731714306     6.587058370930571E-5     -0.011579519496327628
8.09332380952381          0                        -56.666666666666664      -0.016635980638806336    2.3458882184501648E-4    -0.010752141232350574
16.18664761904762         0                        -56.666666666666664      -0.013930780108012186    2.3105243068693992E-4    -0.009865380312275962
24.27997142857143         0                        -56.666666666666664      -0.011427619107998999    2.1371575889921838E-4    -0.009292251021885994
32.37329523809525         0                        -56.666666666666664      -0.009512625594768398    1.6522713863259542E-4    -0.00847426610039159
40.46661904761905         0                        -56.666666666666664      -0.00800695712978694     1.4206537541273934E-4    -0.007818150038034322
48.55994285714286         0                        -56.666666666666664      -0.006752396409655637    1.3101853200689806E-4    -0.007242473603416232
56.65326666666667         0                        -56.666666666666664      -0.005711652267561786    1.1932718229323845E-4    -0.006747138774991556
-56.65326666666667        8.09332380952381         -56.666666666666664      -0.16515293368573136     -0.029268697425541612    -0.024681222029646843
-48.55994285714286        8.09332380952381         -56.666666666666664      -0.11084160690109245     -0.01700589565248252     -0.018985603789079982
-40.46661904761905        8.09332380952381         -56.666666666666664      -0.07781360180774716     -0.010426491784968362    -0.017132786435270265
-32.37329523809524        8.09332380952381         -56.666666666666664      -0.05698451151615696     -0.006554594550531089    -0.015737684931688256
-24.27997142857142        8.09332380952381         -56.666666666666664      -0.0429374011459458      -0.003952872974158422    -0.014512047256770575
-16.18664761904762        8.09332380952381         -56.666666666666664      -0.03382994545611967     -0.002910337706501398    -0.013764551042400595
-8.09332380952381         8.09332380952381         -56.666666666666664      -0.02575451262385353     -0.002121044659323834    -0.012667870475912555
0                         8.09332380952381         -56.666666666666664      -0.0208792329224046      -0.0015067210925087393   -0.01178349367490028
8.09332380952381          8.09332380952381         -56.666666666666664      -0.01667943075408264     -0.0010770355927518446   -0.01067080415604138
16.18664761904762         8.09332380952381         -56.666666666666664      -0.013772739955746655    -7.929623979128774E-4    -0.00984450026493422
24.27997142857143         8.09332380952381         -56.666666666666664      -0.011354770483811727    -5.284871672119884E-4    -0.009090778045173664
32.37329523809525         8.09332380952381         -56.666666666666664      -0.009512519547706821    -4.06527251622546E-4     -0.008454370718711246
40.46661904761905         8.09332380952381         -56.666666666666664      -0.007964376230878034    -3.056557792703307E-4    -0.007788755415870652
48.55994285714286         8.09332380952381         -56.666666666666664      -0.0067325298497218355   -2.3976257008750945E-4   -0.007220529951414311
56.65326666666667         8.09332380952381         -56.666666666666664      -0.005698593375008165    -1.9487622965708162E-4   -0.006732560025931283
-56.65326666666667        16.18664761904762        -56.666666666666664      -0.14002527961348332     -0.055514674560637293    -0.0201376042846777
-48.55994285714286        16.18664761904762        -56.666666666666664      -0.09760812270176161     -0.032446590783719115    -0.01732663451839525
-40.46661904761905        16.18664761904762        -56.666666666666664      -0.07073776457151847     -0.019740777729553793    -0.016282565660215242
-32.37329523809524        16.18664761904762        -56.666666666666664      -0.052730909101901695    -0.012840080826953202    -0.015403541086821125
-24.27997142857142        16.18664761904762        -56.666666666666664      -0.04128606169471777     -0.009164942736988237    -0.015113985515427308
-16.18664761904762        16.18664761904762        -56.666666666666664      -0.03180637199392388     -0.005849167116347586    -0.013617352903949163
-8.09332380952381         16.18664761904762        -56.666666666666664      -0.024460732275832172    -0.004312997487179393    -0.012727436238166967
0                         16.18664761904762        -56.666666666666664      -0.020324548755793315    -0.002769058956510251    -0.011703588467040225
8.09332380952381          16.18664761904762        -56.666666666666664      -0.016368750770800133    -0.00236712081453494     -0.010428923655354083
16.18664761904762         16.18664761904762        -56.666666666666664      -0.013397774011917515    -0.0017482873097839288   -0.009838460295128457
24.27997142857143         16.18664761904762        -56.666666666666664      -0.01113715939237686     -0.0013020042070489566   -0.009024348758879778
32.37329523809525         16.18664761904762        -56.666666666666664      -0.009309840035834127    -9.740394451984713E-4    -0.008353220375186432
40.46661904761905         16.18664761904762        -56.666666666666664      -0.00783357620996672     -7.512487199627937E-4    -0.007730220759690876
48.55994285714286         16.18664761904762        -56.666666666666664      -0.006632129707029088    -5.964387440009489E-4    -0.007177616249143259
56.65326666666667         16.18664761904762        -56.666666666666664      -0.005638991141363902    -4.8659318513299965E-4   -0.006681303603035094
-56.65326666666667        24.27997142857143        -56.666666666666664      -0.10642614103899532     -0.06697568513251051     -0.01635952125701667
-48.55994285714286        24.27997142857143        -56.666666666666664      -0.07915574103933709     -0.04061544361077795     -0.016164534729105354
-40.46661904761905        24.27997142857143        -56.666666666666664      -0.06063246766556788     -0.02546285551806481     -0.015486281544703507
-32.37329523809524        24.27997142857143        -56.666666666666664      -0.046656969504826666    -0.01719905050494915     -0.014882796053234447
-24.27997142857142        24.27997142857143        -56.666666666666664      -0.036249113679639566    -0.011951582237622603    -0.013869929910498012
-16.18664761904762        24.27997142857143        -56.666666666666664      -0.02932696918243693     -0.008068478734386762    -0.013007917642025245
-8.09332380952381         24.27997142857143        -56.666666666666664      -0.023396548974913358    -0.006037853272994219    -0.012501320679558557
0                         24.27997142857143        -56.666666666666664      -0.018848982237333764    -0.004396252885709828    -0.01125650180345314
8.09332380952381          24.27997142857143        -56.666666666666664      -0.015450703148272238    -0.003330899609091053    -0.010512977670327106
16.18664761904762         24.27997142857143        -56.666666666666664      -0.012833565952556135    -0.0025087089959561215   -0.00954398343596792
24.27997142857143         24.27997142857143        -56.666666666666664      -0.010664926424854795    -0.0018999145086798855   -0.008940300835708757
32.37329523809525         24.27997142857143        -56.666666666666664      -0.008972302219234785    -0.001478064846914151    -0.00826893024896358
40.46661904761905         24.27997142857143        -56.666666666666664      -0.007600366252417556    -0.0011575503980157942   -0.007652494034799506
48.55994285714286         24.27997142857143        -56.666666666666664      -0.0064699525130929025   -9.185827648705568E-4    -0.007101644711644983
56.65326666666667         24.27997142857143        -56.666666666666664      -0.005533566539831724    -7.502430563466334E-4    -0.006605389019179064
-48.55994285714286        32.37329523809525        -56.666666666666664      -0.06066782590411002     -0.04294192842611976     -0.015275837197322173
-40.46661904761905        32.37329523809525        -56.666666666666664      -0.04925898789049765     -0.02971801668048535     -0.014629723621479185
-32.37329523809524        32.37329523809525        -56.666666666666664      -0.03975042869618406     -0.020026065913260838    -0.014405179127482848
-24.27997142857142        32.37329523809525        -56.666666666666664      -0.031959922176772126    -0.014129319624929746    -0.013728038452398892
-16.18664761904762        32.37329523809525        -56.666666666666664      -0.02592987996106788     -0.010123651828941578    -0.012905361629077738
-8.09332380952381         32.37329523809525        -56.666666666666664      -0.021147308429627375    -0.007355255957573205    -0.012106990729776612
0                         32.37329523809525        -56.666666666666664      -0.017459909621100334    -0.005469495644064792    -0.011092677964511188
8.09332380952381          32.37329523809525        -56.666666666666664      -0.014465572204645116    -0.0041494112998253785   -0.010274162027848477
16.18664761904762         32.37329523809525        -56.666666666666664      -0.012070149983406912    -0.0031661776775362967   -0.009506156848036351
24.27997142857143         32.37329523809525        -56.666666666666664      -0.010121538398706775    -0.0024512282080053622   -0.008792044693868848
32.37329523809525         32.37329523809525        -56.666666666666664      -0.00856431903418131     -0.001935672056827542    -0.008145444014871495
40.46661904761905         32.37329523809525        -56.666666666666664      -0.00728347114866909     -0.001511935904594447    -0.007541384495928116
48.55994285714286         32.37329523809525        -56.666666666666664      -0.0062335380291818066   -0.001206258439405694    -0.007000029875125157
-48.55994285714286        40.46661904761905        -56.666666666666664      -0.04535273585152244     -0.0401330672016158      -0.015085736810739547
-40.46661904761905        40.46661904761905        -56.666666666666664      -0.03890977070852153     -0.028751407532087603    -0.014602773226082527
-32.37329523809524        40.46661904761905        -56.666666666666664      -0.03263484972779451     -0.020667642914324658    -0.014008108376831306
-24.27997142857142        40.46661904761905        -56.666666666666664      -0.027235940507916123    -0.015011049376775137    -0.013325679638122895
-16.18664761904762        40.46661904761905        -56.666666666666664      -0.022650383362501803    -0.011051350079279374    -0.012521680032795968
-8.09332380952381         40.46661904761905        -56.666666666666664      -0.018873512114204204    -0.00824624821749853     -0.011597388911263273
0                         40.46661904761905        -56.666666666666664      -0.015816693850538854    -0.00621994365288181     -0.010784788109808652
8.09332380952381          40.46661904761905        -56.666666666666664      -0.013252452717546602    -0.0047693059036990615   -0.010029341009032855
16.18664761904762         40.46661904761905        -56.666666666666664      -0.01116911679133814     -0.0036759777025339164   -0.009306178760923878
24.27997142857143         40.46661904761905        -56.666666666666664      -0.009471090261227166    -0.002870736052738132    -0.008610347355778425
32.37329523809525         40.46661904761905        -56.666666666666664      -0.008061277720811333    -0.0022667368418315265   -0.007980428825400232
40.46661904761905         40.46661904761905        -56.666666666666664      -0.006910063054654802    -0.0018027489883927215   -0.007405261352719239
48.55994285714286         40.46661904761905        -56.666666666666664      -0.005950912506991313    -0.0014500434456519717   -0.0068762741531482865
-40.46661904761905        48.55994285714286        -56.666666666666664      -0.030235613747024714    -0.026584626637900177    -0.014273203346176988
-32.37329523809524        48.55994285714286        -56.666666666666664      -0.02640747838951329     -0.019927442015179535    -0.013570890041762094
-24.27997142857142        48.55994285714286        -56.666666666666664      -0.02269800673218214     -0.014983329183861027    -0.012876501879987233
-16.18664761904762        48.55994285714286        -56.666666666666664      -0.01939620812927767     -0.011342071458243284    -0.012040735025485636
-8.09332380952381         48.55994285714286        -56.666666666666664      -0.016507166522324646    -0.008654264557495184    -0.011200890765262317
0                         48.55994285714286        -56.666666666666664      -0.014054710609430643    -0.00661741281309025     -0.010436937438946026
8.09332380952381          48.55994285714286        -56.666666666666664      -0.012000297320386209    -0.005158878923931631    -0.00972461713330963
16.18664761904762         48.55994285714286        -56.666666666666664      -0.010228625962770188    -0.0040340594769612825   -0.009043898676608817
24.27997142857143         48.55994285714286        -56.666666666666664      -0.008751601626895589    -0.0031823711806753248   -0.00839285766730291
32.37329523809525         48.55994285714286        -56.666666666666664      -0.007515159022299746    -0.002528690012540496    -0.007790882429319356
40.46661904761905         48.55994285714286        -56.666666666666664      -0.00648706957920131     -0.0020362083058896863   -0.0072400414785160905
-24.27997142857142        56.65326666666667        -56.666666666666664      -0.018790141962197637    -0.014340953357211193    -0.012331971060523528
-16.18664761904762        56.65326666666667        -56.666666666666664      -0.01642514108706994     -0.011130948476005598    -0.011580620548700614
-8.09332380952381         56.65326666666667        -56.666666666666664      -0.01429840022138279     -0.008693499863161591    -0.010805356904500255
0                         56.65326666666667        -56.666666666666664      -0.01237478559151561     -0.006826106652299546    -0.01005542836384965
8.09332380952381          56.65326666666667        -56.666666666666664      -0.010719333289761573    -0.00536382760882087     -0.009403700247159752
16.18664761904762         56.65326666666667        -56.666666666666664      -0.009244666063838114    -0.0042381948915750645   -0.00876765589891515
24.27997142857143         56.65326666666667        -56.666666666666664      -0.008001324448812408    -0.0033844809511471836   -0.008152912541925739
-24.27997142857142        -64.74659047619048       -48.57142857142857       -0.01382573447939428     0.012511975001880058     -0.014615883878749125
-16.18664761904762        -64.74659047619048       -48.57142857142857       -0.01232543739507521     0.009981605289028262     -0.013429863779734142
-8.09332380952381         -64.74659047619048       -48.57142857142857       -0.010914770355323246    0.007976680503060107     -0.01233109329262838
0                         -64.74659047619048       -48.57142857142857       -0.009569914584224293    0.006380990173840473     -0.011337708138885459
8.09332380952381          -64.74659047619048       -48.57142857142857       -0.008361466431739642    0.005122723786154496     -0.010412484109443577
16.18664761904762         -64.74659047619048       -48.57142857142857       -0.007296549671855557    0.004130209088990365     -0.009581436697587176
24.27997142857143         -64.74659047619048       -48.57142857142857       -0.006363578622009203    0.00335677127427525      -0.008823121787298825
-40.46661904761905        -56.65326666666667       -48.57142857142857       -0.02110191518947424     0.022462257447415923     -0.0187064682684821
-32.37329523809524        -56.65326666666667       -48.57142857142857       -0.01909421911050524     0.017473551014862254     -0.01716181365357322
-24.27997142857142        -56.65326666666667       -48.57142857142857       -0.016944105444084753    0.013625799294635144     -0.015645953667624554
-16.18664761904762        -56.65326666666667       -48.57142857142857       -0.014788686828339781    0.010618035294546635     -0.014291070175831921
-8.09332380952381         -56.65326666666667       -48.57142857142857       -0.012824075329718214    0.008311994872573614     -0.013027662058024303
0                         -56.65326666666667       -48.57142857142857       -0.011066397355865119    0.006523134933111407     -0.011915222175468698
8.09332380952381          -56.65326666666667       -48.57142857142857       -0.009520440572774012    0.00515890802426655      -0.010900448586715903
16.18664761904762         -56.65326666666667       -48.57142857142857       -0.008194299851179974    0.0041070641995613055    -0.009988454990462081
24.27997142857143         -56.65326666666667       -48.57142857142857       -0.007065350799419612    0.0032992747013042556    -0.009162409245417447
32.37329523809525         -56.65326666666667       -48.57142857142857       -0.0061087545604828755   0.0026694010036986955    -0.008430741192520075
40.46661904761905         -56.65326666666667       -48.57142857142857       -0.0052968284963829096   0.0021760749123367336    -0.007763869408868861
-48.55994285714286        -48.55994285714286       -48.57142857142857       -0.030515110036314404    0.033412012664813195     -0.022659381414754265
-40.46661904761905        -48.55994285714286       -48.57142857142857       -0.02746944159356437     0.025265106731432212     -0.02054108920901234
-32.37329523809524        -48.55994285714286       -48.57142857142857       -0.023974604492916354    0.019028680014345024     -0.018520800122654724
-24.27997142857142        -48.55994285714286       -48.57142857142857       -0.02061961833579036     0.014393204362193572     -0.016730162354752633
-16.18664761904762        -48.55994285714286       -48.57142857142857       -0.017599880552527924    0.010953689695428535     -0.01515636881776816
-8.09332380952381         -48.55994285714286       -48.57142857142857       -0.01493604491553424     0.0083452739017269       -0.01376433802703314
0                         -48.55994285714286       -48.57142857142857       -0.012662723404449181    0.006495146053031142     -0.012521779800744646
8.09332380952381          -48.55994285714286       -48.57142857142857       -0.01072280404267989     0.005038214259484696     -0.01137108702022771
16.18664761904762         -48.55994285714286       -48.57142857142857       -0.009127727452605261    0.003968299216754234     -0.010373521945817754
24.27997142857143         -48.55994285714286       -48.57142857142857       -0.007782585000665864    0.003153334369128124     -0.00948448821631942
32.37329523809525         -48.55994285714286       -48.57142857142857       -0.006662650596362506    0.0025290795792829446    -0.008695369050835011
40.46661904761905         -48.55994285714286       -48.57142857142857       -0.005724804932766281    0.0020443536265859485    -0.007988988557155352
48.55994285714286         -48.55994285714286       -48.57142857142857       -0.004947798073041021    0.0016670118067609874    -0.0073603531105503875
-56.65326666666667        -40.46661904761905       -48.57142857142857       -0.04666454823636146     0.052704256196758115     -0.028738497078996113
-48.55994285714286        -40.46661904761905       -48.57142857142857       -0.041399389925232725    0.038121023646413565     -0.02542772586471997
-40.46661904761905        -40.46661904761905       -48.57142857142857       -0.03553379900946352     0.02739048366860808      -0.022461016111091858
-32.37329523809524        -40.46661904761905       -48.57142857142857       -0.02983734263511328     0.01990256934623696      -0.019966733437075446
-24.27997142857142        -40.46661904761905       -48.57142857142857       -0.024785573519087386    0.014470345729877597     -0.017888011137705773
-16.18664761904762        -40.46661904761905       -48.57142857142857       -0.020739631800406874    0.010800642397093399     -0.01594208563672443
-8.09332380952381         -40.46661904761905       -48.57142857142857       -0.017384727459590188    0.007961923533722742     -0.014542338504091644
0                         -40.46661904761905       -48.57142857142857       -0.014282545051176236    0.00614378740073887      -0.013059168474558958
8.09332380952381          -40.46661904761905       -48.57142857142857       -0.01192223991835889     0.0047316211593138036    -0.011790785280900216
16.18664761904762         -40.46661904761905       -48.57142857142857       -0.010056871959571001    0.003718727544876787     -0.010743219292365684
24.27997142857143         -40.46661904761905       -48.57142857142857       -0.008484147504901673    0.002903822339066317     -0.009773261703709846
32.37329523809525         -40.46661904761905       -48.57142857142857       -0.007199711765147443    0.0023198438614393524    -0.008935845554148614
40.46661904761905         -40.46661904761905       -48.57142857142857       -0.006145130712640333    0.0018600007783788894    -0.008190516334912523
48.55994285714286         -40.46661904761905       -48.57142857142857       -0.0052706491813592216   0.0015077680930035695    -0.007532916328781613
56.65326666666667         -40.46661904761905       -48.57142857142857       -0.004547491891996103    0.0012361317004536685    -0.006948950303751643
-56.65326666666667        -32.37329523809524       -48.57142857142857       -0.06730555547135553     0.060792129565162105     -0.03382784038647246
-48.55994285714286        -32.37329523809524       -48.57142857142857       -0.0556276026432041      0.04073854002558174      -0.02869909736823789
-40.46661904761905        -32.37329523809524       -48.57142857142857       -0.044993627318235196    0.027871641013277326     -0.0246269299275631
-32.37329523809524        -32.37329523809524       -48.57142857142857       -0.0364536051212365      0.019640576079921413     -0.02128522130345028
-24.27997142857142        -32.37329523809524       -48.57142857142857       -0.02913417333881518     0.013824515222862236     -0.018761671441380967
-16.18664761904762        -32.37329523809524       -48.57142857142857       -0.023882121244926707    0.010176515044853066     -0.0168341078290849
-8.09332380952381         -32.37329523809524       -48.57142857142857       -0.01954533402821787     0.007184471202883902     -0.015431257306283086
0                         -32.37329523809524       -48.57142857142857       -0.015927214598889666    0.00565267491482202      -0.013450238672986087
8.09332380952381          -32.37329523809524       -48.57142857142857       -0.013116288438043326    0.004344171126152208     -0.012271189548889172
16.18664761904762         -32.37329523809524       -48.57142857142857       -0.01095504478604281     0.0032657646730265277    -0.010991078672937693
24.27997142857143         -32.37329523809524       -48.57142857142857       -0.009164887417122779    0.002578811931309155     -0.010071743281302226
32.37329523809525         -32.37329523809524       -48.57142857142857       -0.007687945071893853    0.002001056860009842     -0.00913674159787603
40.46661904761905         -32.37329523809524       -48.57142857142857       -0.006521530265992003    0.0016097083391014566    -0.008362642005046217
48.55994285714286         -32.37329523809524       -48.57142857142857       -0.005557182425469431    0.001300167760252463     -0.007682434290226525
56.65326666666667         -32.37329523809524       -48.57142857142857       -0.004769507699186715    0.0010672876447035406    -0.007081942131969665
-64.74659047619048        -24.27997142857142       -48.57142857142857       -0.12434262473018731     0.1010677088232721       -0.05604065151192116
-56.65326666666667        -24.27997142857142       -48.57142857142857       -0.09411915665235415     0.061734352354960276     -0.041643461289766925
-48.55994285714286        -24.27997142857142       -48.57142857142857       -0.07224032822196857     0.03951233474376492      -0.032601389512279866
-40.46661904761905        -24.27997142857142       -48.57142857142857       -0.05572089567483606     0.02570730433780199      -0.027199916854363623
-32.37329523809524        -24.27997142857142       -48.57142857142857       -0.04339181585782151     0.017859008008422324     -0.022624455263664616
-24.27997142857142        -24.27997142857142       -48.57142857142857       -0.03396152592107371     0.012422874526025416     -0.01964351819819432
-16.18664761904762        -24.27997142857142       -48.57142857142857       -0.026869430916123423    0.008190163301951367     -0.017425405522705217
-8.09332380952381         -24.27997142857142       -48.57142857142857       -0.021543310214759442    0.0061993440502449       -0.015997749019054743
0                         -24.27997142857142       -48.57142857142857       -0.017236146818914513    0.0045644136303120975    -0.01397139316794438
8.09332380952381          -24.27997142857142       -48.57142857142857       -0.014234071524971581    0.0035153630528346747    -0.012438312167792592
16.18664761904762         -24.27997142857142       -48.57142857142857       -0.011907415102186639    0.0028071756590896946    -0.011185622748031141
24.27997142857143         -24.27997142857142       -48.57142857142857       -0.00977127631940594     0.00215798643671683      -0.010197625673952049
32.37329523809525         -24.27997142857142       -48.57142857142857       -0.008127154907979106    0.0016305296705392824    -0.009307233584377905
40.46661904761905         -24.27997142857142       -48.57142857142857       -0.006843736870522753    0.0012930155511407804    -0.00850617011369803
48.55994285714286         -24.27997142857142       -48.57142857142857       -0.005796839753285737    0.001050114892496401     -0.007805228035670741
56.65326666666667         -24.27997142857142       -48.57142857142857       -0.004947409395280631    8.65790916085407E-4      -0.007185617574426928
64.74659047619048         -24.27997142857142       -48.57142857142857       -0.004270572290944852    7.268318298805365E-4     -0.006653442655169206
-64.74659047619048        -16.18664761904762       -48.57142857142857       -0.17476551452341116     0.0859549741739064       -0.07632392580342207
-56.65326666666667        -16.18664761904762       -48.57142857142857       -0.12273053683855205     0.05175427547510392      -0.05008864949005076
-48.55994285714286        -16.18664761904762       -48.57142857142857       -0.0886804441654171      0.031632790733744365     -0.03700596267205565
-40.46661904761905        -16.18664761904762       -48.57142857142857       -0.06571766792218763     0.020355031328864917     -0.029226179130287765
-32.37329523809524        -16.18664761904762       -48.57142857142857       -0.04920205892693258     0.013800874286613361     -0.024193746907188396
-24.27997142857142        -16.18664761904762       -48.57142857142857       -0.03950209454121423     0.008605054143590973     -0.020349043801714036
-16.18664761904762        -16.18664761904762       -48.57142857142857       -0.02988757165570649     0.006261192527520665     -0.018158833965463483
-8.09332380952381         -16.18664761904762       -48.57142857142857       -0.02277109683454446     0.00485493457598713      -0.016060861923797853
0                         -16.18664761904762       -48.57142857142857       -0.018410328222030356    0.003287552830107565     -0.014223222057973273
8.09332380952381          -16.18664761904762       -48.57142857142857       -0.014958343191260215    0.002496955673902968     -0.01269494462274856
16.18664761904762         -16.18664761904762       -48.57142857142857       -0.012417027179306137    0.0019767130696165397    -0.01111732724512371
24.27997142857143         -16.18664761904762       -48.57142857142857       -0.010053918455980053    0.0014549442189788486    -0.010336000815904132
32.37329523809525         -16.18664761904762       -48.57142857142857       -0.008457933379548477    0.0011640624284597056    -0.009458418692618929
40.46661904761905         -16.18664761904762       -48.57142857142857       -0.00706347003997687     9.351419647558589E-4     -0.00864174755272007
48.55994285714286         -16.18664761904762       -48.57142857142857       -0.005972050913200299    7.683357963328419E-4     -0.007904960266281291
56.65326666666667         -16.18664761904762       -48.57142857142857       -0.00508376841853475     6.399593327156561E-4     -0.007273321190962356
64.74659047619048         -16.18664761904762       -48.57142857142857       -0.004368511775637129    5.452101524880958E-4     -0.006747568845621998
-64.74659047619048        -8.09332380952381        -48.57142857142857       -0.2070564076397796      0.04796108047870095      -0.09176588300760068
-56.65326666666667        -8.09332380952381        -48.57142857142857       -0.1431498591374175      0.030196070862269494     -0.057406851666097485
-48.55994285714286        -8.09332380952381        -48.57142857142857       -0.10110347453098534     0.018919344638132274     -0.040023447163408776
-40.46661904761905        -8.09332380952381        -48.57142857142857       -0.07292658841343394     0.011385323955026588     -0.03151952802559255
-32.37329523809524        -8.09332380952381        -48.57142857142857       -0.0544581678755554      0.006818880701120202     -0.02678499902862269
-24.27997142857142        -8.09332380952381        -48.57142857142857       -0.04026331474628295     0.005909818451490523     -0.02128557556180305
-16.18664761904762        -8.09332380952381        -48.57142857142857       -0.031168694286203114    0.003928519488002435     -0.01861226641735131
-8.09332380952381         -8.09332380952381        -48.57142857142857       -0.023801696274547944    0.0028979200479984923    -0.016579819945798158
0                         -8.09332380952381        -48.57142857142857       -0.01946139555359923     0.0022166730786632727    -0.014579077521614135
8.09332380952381          -8.09332380952381        -48.57142857142857       -0.015682614857548682    0.001478548294971814     -0.01295157707770432
16.18664761904762         -8.09332380952381        -48.57142857142857       -0.01289465031862119     0.00119081242566757      -0.011088718577840993
24.27997142857143         -8.09332380952381        -48.57142857142857       -0.010656074444140183    7.131892863526529E-4     -0.009722316311305934
32.37329523809525         -8.09332380952381        -48.57142857142857       -0.008697275937033844    6.703199176074647E-4     -0.009573111305755777
40.46661904761905         -8.09332380952381        -48.57142857142857       -0.007223352085319171    5.455401670708682E-4     -0.008725588036952423
48.55994285714286         -8.09332380952381        -48.57142857142857       -0.006093590416279659    4.5918656029307614E-4    -0.007965390577573839
56.65326666666667         -8.09332380952381        -48.57142857142857       -0.005171869976304144    3.8868533387603765E-4    -0.007335132562142687
64.74659047619048         -8.09332380952381        -48.57142857142857       -0.004425421589931977    3.386102946268399E-4     -0.006820729919918555
-64.74659047619048        0                        -48.57142857142857       -0.21546278088254067     0.006147143123530485     -0.09893303308162248
-56.65326666666667        0                        -48.57142857142857       -0.15138947345929943     0.002656276065538421     -0.06045262193796474
-48.55994285714286        0                        -48.57142857142857       -0.10557662274689839     0.0021826916627547682    -0.041576702643409146
-40.46661904761905        0                        -48.57142857142857       -0.07686382503751377     0.0018952640041794697    -0.031123449967225714
-32.37329523809524        0                        -48.57142857142857       -0.0560807535594219      9.538443567371768E-4     -0.02646873220525858
-24.27997142857142        0                        -48.57142857142857       -0.04026003517312382     8.447343232988666E-4     -0.021210583756497675
-16.18664761904762        0                        -48.57142857142857       -0.03203421899419079     8.681285116804993E-4     -0.018175906509967227
-8.09332380952381         0                        -48.57142857142857       -0.024067101334830976    4.3247101816785977E-4    -0.01643938183061265
0                         0                        -48.57142857142857       -0.019792308748733414    9.021284220694925E-5     -0.014645214607088978
8.09332380952381          0                        -48.57142857142857       -0.01599353406662763     2.3314657077072584E-4    -0.013092259232189067
16.18664761904762         0                        -48.57142857142857       -0.01296357699991285     1.9860136235616555E-4    -0.01160875294336555
24.27997142857143         0                        -48.57142857142857       -0.01033755812429954     4.5826368519502614E-4    -0.010424787529625335
32.37329523809525         0                        -48.57142857142857       -0.008866061026950312    2.514409162967801E-4     -0.009432190827434017
40.46661904761905         0                        -48.57142857142857       -0.007314475567878342    1.8286223106600552E-4    -0.008733061322333202
48.55994285714286         0                        -48.57142857142857       -0.006145970729364181    1.3778168950973058E-4    -0.007981248793354503
56.65326666666667         0                        -48.57142857142857       -0.005211804410042875    1.186884814972089E-4     -0.007353087190594464
64.74659047619048         0                        -48.57142857142857       -0.004455504498889318    1.1005502705851987E-4    -0.0068524472736660735
-64.74659047619048        8.09332380952381         -48.57142857142857       -0.21149976503035547     -0.03745499540982697     -0.09360526126782243
-56.65326666666667        8.09332380952381         -48.57142857142857       -0.14654980218875213     -0.02501393076462199     -0.058538442590079114
-48.55994285714286        8.09332380952381         -48.57142857142857       -0.10239131064036935     -0.015411702636494938    -0.04005707442451756
-40.46661904761905        8.09332380952381         -48.57142857142857       -0.07360489991382435     -0.00969965431673736     -0.03145523925336269
-32.37329523809524        8.09332380952381         -48.57142857142857       -0.05425664055126823     -0.006280261424924826    -0.02570190143081091
-24.27997142857142        8.09332380952381         -48.57142857142857       -0.040006305216046756    -0.004028832980689692    -0.022008449961830944
-16.18664761904762        8.09332380952381         -48.57142857142857       -0.03216195981227952     -0.005079467289822559    -0.018835094709867578
-8.09332380952381         8.09332380952381         -48.57142857142857       -0.024354918084609906    -0.0020899409011915226   -0.016275631419355476
0                         8.09332380952381         -48.57142857142857       -0.019384027578315175    -0.0014212685955212606   -0.01463678942582951
8.09332380952381          8.09332380952381         -48.57142857142857       -0.015755953184409588    -0.0010440561187850667   -0.012802399892065023
16.18664761904762         8.09332380952381         -48.57142857142857       -0.012860920077271907    -6.120188353238576E-4    -0.011560293787032844
24.27997142857143         8.09332380952381         -48.57142857142857       -0.010466369653485685    -5.062051618457131E-4    -0.010404360087256868
32.37329523809525         8.09332380952381         -48.57142857142857       -0.008859361405497479    -5.284287565219259E-4    -0.009412457416026143
40.46661904761905         8.09332380952381         -48.57142857142857       -0.00728852407646064     -2.1392670540300697E-4   -0.008597989624214632
